PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Eades, D				Eades, Diana			Discourse and power in a multilingual world.	APPLIED LINGUISTICS			English	Book Review									Univ New England, Armidale, NSW 2351, Australia	University of New England	Eades, D (corresponding author), Univ New England, Armidale, NSW 2351, Australia.							Blackledge A., 2001, INT J BILINGUAL, V5, P243, DOI DOI 10.1177/13670069010050030101; Blackledge A., 2005, DISCOURSE POWER MULT, V15; Blommaert Jan, 1998, DEBATING DIVERSITY A; Pavlenko A., 2004, NEGOTIATION IDENTITI, P1, DOI DOI 10.21832/9781853596483-003; Reisigl M., 2009, METHODS CRITICAL DIS, P87, DOI DOI 10.4135/9780857028020.N4; Wodak R., 2001, DISCOURSE DISCRIMINA, DOI [10.4324/9780203993712, DOI 10.4324/9780203993712]	6	0	0	0	0	OXFORD UNIV PRESS	OXFORD	GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND	0142-6001	1477-450X		APPL LINGUIST	Appl. Lingusit	JUN	2006	27	2					340	343		10.1093/applin/aml008	http://dx.doi.org/10.1093/applin/aml008			5	Linguistics	Social Science Citation Index (SSCI)	Linguistics	059VM					2022-12-18	WOS:000238760300013
J	Jewitt, C				Jewitt, Carey			Multimodal discourse analysis: Systemic functional perspectives.	APPLIED LINGUISTICS			English	Book Review									Univ London, Inst Educ, Knowledge Lab, London, England	University of London; University College London; UCL Institute of Education	Jewitt, C (corresponding author), Univ London, Inst Educ, Knowledge Lab, 23-29 Emerald St, London, England.							OHalloran Kay, 2004, MULTIMODAL DISCOURSE	1	0	0	8	40	OXFORD UNIV PRESS	OXFORD	GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND	0142-6001			APPL LINGUIST	Appl. Lingusit	JUN	2006	27	2					335	337		10.1093/applin/aml002	http://dx.doi.org/10.1093/applin/aml002			4	Linguistics	Social Science Citation Index (SSCI)	Linguistics	059VM					2022-12-18	WOS:000238760300011
J	Moyer, M				Moyer, Melissa			Maintaining a minority language. A case study of Hispanic teenagers.	APPLIED LINGUISTICS			English	Book Review									Univ Toronto, Toronto, ON, Canada	University of Toronto	Moyer, M (corresponding author), Univ Toronto, Toronto, ON, Canada.							Cummins J., 1996, NEGOTIATING IDENTITI; GIBBONS J, 2004, MAINTAINING MINORITY	2	0	0	0	1	OXFORD UNIV PRESS	OXFORD	GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND	0142-6001			APPL LINGUIST	Appl. Lingusit	JUN	2006	27	2					337	340		10.1093/applin/aml003	http://dx.doi.org/10.1093/applin/aml003			5	Linguistics	Social Science Citation Index (SSCI)	Linguistics	059VM					2022-12-18	WOS:000238760300012
J	Gupta, AF				Gupta, AF			Chinese englishes: A sociolinguistic history.	APPLIED LINGUISTICS			English	Book Review									Univ Leeds, Leeds LS2 9JT, W Yorkshire, England	University of Leeds	Gupta, AF (corresponding author), Univ Leeds, Leeds LS2 9JT, W Yorkshire, England.							[Anonymous], 2005, CHINESE ENGLISHES SO; Chaudenson Robert, 1979, CREOLES FRANCAIS; Emberts Zachary, 2020, EVOLUTION, V74, P897, DOI [10.1111/evo.13948, DOI 10.1111/EVO.13580]	3	0	0	0	0	OXFORD UNIV PRESS	OXFORD	GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND	0142-6001			APPL LINGUIST	Appl. Lingusit	MAR	2006	27	1					145	147		10.1093/applin/ami044	http://dx.doi.org/10.1093/applin/ami044			4	Linguistics	Social Science Citation Index (SSCI)	Linguistics	044TU					2022-12-18	WOS:000237696100009
J	Hornberger, NH				Hornberger, Nancy H.			Reclaiming the local in language policy and practice.	APPLIED LINGUISTICS			English	Book Review									Univ Penn, Philadelphia, PA 19104 USA	University of Pennsylvania	Hornberger, NH (corresponding author), Univ Penn, Philadelphia, PA 19104 USA.							Canagarajah AS, 2005, ESL APPL LINGUISTICS, pXIII	1	0	0	0	3	OXFORD UNIV PRESS	OXFORD	GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND	0142-6001	1477-450X		APPL LINGUIST	Appl. Lingusit	MAR	2006	27	1					142	145		10.1093/applin/ami043	http://dx.doi.org/10.1093/applin/ami043			4	Linguistics	Social Science Citation Index (SSCI)	Linguistics	044TU					2022-12-18	WOS:000237696100008
J	Lantolf, JP				Lantolf, JP			The handbook of applied linguistics.	APPLIED LINGUISTICS			English	Book Review									Penn State Univ, University Pk, PA 16802 USA	Pennsylvania Commonwealth System of Higher Education (PCSHE); Pennsylvania State University; Pennsylvania State University - University Park	Lantolf, JP (corresponding author), Penn State Univ, University Pk, PA 16802 USA.							DAVIES A, 2004, HDB APPLIED LINGUIST; Tarone Elaine., 2005, ANNU REV APPL LINGUI, V25, P77, DOI [10.1017/S0267190505000048, DOI 10.1017/S0267190505000048]	2	0	2	1	9	OXFORD UNIV PRESS	OXFORD	GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND	0142-6001			APPL LINGUIST	Appl. Lingusit	MAR	2006	27	1					147	152		10.1093/applin/ami047	http://dx.doi.org/10.1093/applin/ami047			7	Linguistics	Social Science Citation Index (SSCI)	Linguistics	044TU					2022-12-18	WOS:000237696100010
J	Morton, T				Morton, T			The interactional architecture of the language classroom: A conversation analysis perspective.	APPLIED LINGUISTICS			English	Book Review									Univ Leeds, Leeds LS2 9JT, W Yorkshire, England	University of Leeds	Morton, T (corresponding author), Univ Leeds, Leeds LS2 9JT, W Yorkshire, England.		Morton, Tom/AAA-1243-2020	Morton, Tom/0000-0002-5102-0445				Block D., 2003, SOCIAL TURN 2 LANGUA; Firth A, 1997, MOD LANG J, V81, P285, DOI 10.2307/329302; Garfinkel H., 1967, STUDIES ETHNOMETHODO; Heritage J, 1999, RES LANG SOC INTERAC, V32, P69, DOI 10.1080/08351813.1999.9683609; KRMASCH C, 2002, LANGUAGE ACQUISITION; Markee N., 2000, CONVERSATION ANAL; Seedhouse P., 2005, INTERACTIONAL ARCHIT	7	0	0	0	6	OXFORD UNIV PRESS	OXFORD	GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND	0142-6001			APPL LINGUIST	Appl. Lingusit	MAR	2006	27	1					152	155		10.1093/applin/ami048	http://dx.doi.org/10.1093/applin/ami048			5	Linguistics	Social Science Citation Index (SSCI)	Linguistics	044TU					2022-12-18	WOS:000237696100011
J	Blommaert, J				Blommaert, J			Nexus analysis: Discourse and the emerging internet	APPLIED LINGUISTICS			English	Book Review						asylum seeker; refugee; language analysis; linguistic identification; homogeneism; transcription; bilingualism; forensic linguistics			Univ London, Inst Educ, London WC1H 0AL, England	University of London; University College London; UCL Institute of Education	Blommaert, J (corresponding author), Univ London, Inst Educ, 20 Bedford Way, London WC1H 0AL, England.							Fairclough N., 2004, CRITICAL DISCOURSE A, V2nd ed., P119; Gumperz John J, 1982, DISCOURSE STRATEGIES, V1; Hanks W.F., 1996, LANGUAGE COMMUNICATI; Hymes D. H., 1996, ETHNOGRAPHY LINGUIST; Scollon R., 2001, MEDIATED DISCOURSE N; Scollon R., 2003, DISCOURSE PLACE LANG; Scollon R., 1998, MEDIATED DISCOURSE S; Scollon Ron, 2004, NEXUS ANAL DISCOURSE	8	0	0	0	2	OXFORD UNIV PRESS	OXFORD	GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND	0142-6001			APPL LINGUIST	Appl. Lingusit	DEC	2005	26	4					600	603		10.1093/applin/ami031	http://dx.doi.org/10.1093/applin/ami031			4	Linguistics	Social Science Citation Index (SSCI)	Linguistics	985SS					2022-12-18	WOS:000233399400011
J	Mirhosseini, SA				Mirhosseini, SA			Discourse and technology: Multimodal discourse analysis	APPLIED LINGUISTICS			English	Book Review						asylum seeker; refugee; language analysis; linguistic identification; homogeneism; transcription; bilingualism; forensic linguistics			Minist Educ, Board Educ Dist 15, Tehran, Iran		Mirhosseini, SA (corresponding author), Minist Educ, Board Educ Dist 15, Khavaran St,Khorasan Sq, Tehran, Iran.		Mirhossieini, Seyyed-Abdolhamid/AAT-5528-2020					Fairclough I., 2012, ANAL DISCOURSE; FAIRCLOUGH N, 1995, CRITICAL DISCOURSE A; LeVine P, 2004, DISCOURSE TECHNOLOGY; OHalloran Kay, 2004, MULTIMODAL DISCOURSE; Scollon R., 2003, DISCOURSE PLACE LANG; VANDIJK T, 2004, VAL C CRIT DISC AN; Ventola E., 2004, PERSPECTIVES MULTIMO, DOI [10.1075/ddcs.6, DOI 10.1075/DDCS.6]	7	0	0	1	10	OXFORD UNIV PRESS	OXFORD	GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND	0142-6001			APPL LINGUIST	Appl. Lingusit	DEC	2005	26	4					597	600		10.1093/applin/ami030	http://dx.doi.org/10.1093/applin/ami030			6	Linguistics	Social Science Citation Index (SSCI)	Linguistics	985SS					2022-12-18	WOS:000233399400010
J	Tan, PKW				Tan, PKW			The English-vernacular divide: Postcolonial language politics and practice	APPLIED LINGUISTICS			English	Book Review						asylum seeker; refugee; language analysis; linguistic identification; homogeneism; transcription; bilingualism; forensic linguistics			Natl Univ Singapore, Dept English Language & Literature, Singapore 117570, Singapore	National University of Singapore	Tan, PKW (corresponding author), Natl Univ Singapore, Dept English Language & Literature, 7 Arts Link, Singapore 117570, Singapore.							Ramanathan V, 2005, ENGLISH VERNACULAR D	1	0	0	0	1	OXFORD UNIV PRESS	OXFORD	GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND	0142-6001			APPL LINGUIST	Appl. Lingusit	DEC	2005	26	4					589	592		10.1093/applin/ami024	http://dx.doi.org/10.1093/applin/ami024			4	Linguistics	Social Science Citation Index (SSCI)	Linguistics	985SS					2022-12-18	WOS:000233399400008
J	Wallace, C				Wallace, C			Critical pedagogies and language learning	APPLIED LINGUISTICS			English	Book Review						asylum seeker; refugee; language analysis; linguistic identification; homogeneism; transcription; bilingualism; forensic linguistics			Univ London, Inst Educ, London WC1H 0AL, England	University of London; University College London; UCL Institute of Education	Wallace, C (corresponding author), Univ London, Inst Educ, 20 Bedford Way, London WC1H 0AL, England.							Bernstein B., 1996, PEDAGOGY SYMBOLIC CO; Norton B., 2004, CRITICAL PEDAGOGIES; PENNYCOOK Alastair, 2001, CRITICAL APPL LINGUI; RAMPTON B, 1995, CROSSING LANGUAGE ET	4	0	0	0	4	OXFORD UNIV PRESS	OXFORD	GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND	0142-6001			APPL LINGUIST	Appl. Lingusit	DEC	2005	26	4					592	597		10.1093/applin/ami028	http://dx.doi.org/10.1093/applin/ami028			7	Linguistics	Social Science Citation Index (SSCI)	Linguistics	985SS					2022-12-18	WOS:000233399400009
J	Du Pont, O				Du Pont, O			Translating cultures	APPLIED LINGUISTICS			English	Book Review						azoles; prophylaxis; empirical; Aspergillus; Candida			Univ Ghent, Vakgrp Taal & Commun, B-9000 Ghent, Belgium; Univ Ghent, Dept Language & Commun, B-9000 Ghent, Belgium; Sch Translat Studies, Ghent, Belgium	Ghent University; Ghent University	Du Pont, O (corresponding author), Univ Ghent, Vakgrp Taal & Commun, Blandijnberg 2, B-9000 Ghent, Belgium.							Rubel Paula G., 2003, TRANSLATING CULTURES	1	0	0	0	0	OXFORD UNIV PRESS	OXFORD	GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND	0142-6001	1477-450X		APPL LINGUIST	Appl. Lingusit	SEP	2005	26	3					467	471		10.1093/applin/ami017	http://dx.doi.org/10.1093/applin/ami017			6	Linguistics	Social Science Citation Index (SSCI)	Linguistics	959NQ					2022-12-18	WOS:000231525100011
J	Du Pont, O				Du Pont, O			Translation and globalization	APPLIED LINGUISTICS			English	Book Review									Univ Ghent, Vakgrp Taal & Commun, B-9000 Ghent, Belgium; Univ Ghent, Dept Language & Commun, B-9000 Ghent, Belgium; Sch Translat Studies, Ghent, Belgium	Ghent University; Ghent University	Du Pont, O (corresponding author), Univ Ghent, Vakgrp Taal & Commun, Blandijnberg 2, B-9000 Ghent, Belgium.							Cronin Michael., 2003, TRANSLATION GLOBALIZ	1	0	0	0	1	OXFORD UNIV PRESS	OXFORD	GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND	0142-6001	1477-450X		APPL LINGUIST	Appl. Lingusit	SEP	2005	26	3					467	471						6	Linguistics	Social Science Citation Index (SSCI)	Linguistics	959NQ					2022-12-18	WOS:000231525100012
J	Gibson, AM				Gibson, AM			Formulaic sequences: Acquisition	APPLIED LINGUISTICS			English	Book Review						azoles; prophylaxis; empirical; Aspergillus; Candida			Univ Canterbury, Canterbury, New Zealand	University of Canterbury	Gibson, AM (corresponding author), 26 Monyash Rd, Auckland 1463, New Zealand.							Nattinger J. R., 1992, LEXICAL PHRASES LANG; PWLEY A, 1983, LANG COMMUN, P191; Schmitt N., 2004, FORMULAIC SEQUENCES; Sinclair J., 1991, CORPUS CONCORDANCE C; Wray Alison, 2002, FORMULAIC LANGUAGE L	5	0	0	0	5	OXFORD UNIV PRESS	OXFORD	GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND	0142-6001			APPL LINGUIST	Appl. Lingusit	SEP	2005	26	3					471	474		10.1093/applin/ami018	http://dx.doi.org/10.1093/applin/ami018			5	Linguistics	Social Science Citation Index (SSCI)	Linguistics	959NQ					2022-12-18	WOS:000231525100013
J	Harris, S				Harris, S			Cross-cultural perspectives on parliamentary discourse	APPLIED LINGUISTICS			English	Book Review									Nottingham Trent Univ, Fac Arts Commun & Culture, Nottingham NG11 8NS, England; Nottingham Trent Univ, Dept English & Media Studies, Nottingham NG11 8NS, England	Nottingham Trent University; Nottingham Trent University	Harris, S (corresponding author), Nottingham Trent Univ, Fac Arts Commun & Culture, Clifton Site, Nottingham NG11 8NS, England.							Bayley Paul, 2004, CROSS CULTURAL PERSP	1	0	0	1	1	OXFORD UNIV PRESS	OXFORD	GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND	0142-6001	1477-450X		APPL LINGUIST	Appl. Lingusit	SEP	2005	26	3					462	467						7	Linguistics	Social Science Citation Index (SSCI)	Linguistics	959NQ					2022-12-18	WOS:000231525100010
J	Harris, S				Harris, S			Analysing political discourse: Theory and practice	APPLIED LINGUISTICS			English	Book Review						azoles; prophylaxis; empirical; Aspergillus; Candida			Nottingham Trent Univ, Fac Arts Commun & Culture, Nottingham NG11 8NS, England; Nottingham Trent Univ, Dept English & Media Studies, Nottingham NG11 8NS, England	Nottingham Trent University; Nottingham Trent University	Harris, S (corresponding author), Nottingham Trent Univ, Fac Arts Commun & Culture, Clifton Site, Nottingham NG11 8NS, England.							CHILTON P, 2004, ANALYSING POL DISCOU	1	0	0	0	0	OXFORD UNIV PRESS	OXFORD	GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND	0142-6001	1477-450X		APPL LINGUIST	Appl. Lingusit	SEP	2005	26	3					462	467						7	Linguistics	Social Science Citation Index (SSCI)	Linguistics	959NQ					2022-12-18	WOS:000231525100009
