PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Saffern, M; Merad, M				Saffern, Miriam; Merad, Miriam			THE TWO FACES OF PANCREAS TISSUE-RESIDENT MACROPHAGES	NATURE REVIEWS IMMUNOLOGY			English	Editorial Material									[Saffern, Miriam; Merad, Miriam] Icahn Sch Med Mt Sinai, Preprint Club, New York, NY USA	Icahn School of Medicine at Mount Sinai	Merad, M (corresponding author), Icahn Sch Med Mt Sinai, Preprint Club, New York, NY USA.	highlights@preprintclub.com						Baer JM., 2022, PANCREAS RESIDENT MA, DOI [10.1101/2022.02.09.479745, DOI 10.1101/2022.02.09.479745]; Saffern M., PREPRINTCLUB; Zuo C., 2022, MACROPHAGE PROLIFERA, DOI [10.1101/2021.11.08.467770, DOI 10.1101/2021.11.08.467770]	3	0	0	1	3	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	JUN	2022	22	6					337	337		10.1038/s41577-022-00728-x	http://dx.doi.org/10.1038/s41577-022-00728-x		APR 2022	1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	1S3GR	35484323				2022-12-18	WOS:000788434500001
J	Minton, K				Minton, Kirsty			Reservoirs of resistance	NATURE REVIEWS IMMUNOLOGY			English	Editorial Material								Clusters of quiescent cancer cells in triple-negative breast cancer create an immunosuppressive microenvironment that might contribute to immunotherapy resistance and tumour recurrence.				k.minton@nature.com						Baldominos P, 2022, CELL, V185, P1694, DOI 10.1016/j.cell.2022.03.033	1	0	0	2	3	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	JUN	2022	22	6					337	337		10.1038/s41577-022-00729-w	http://dx.doi.org/10.1038/s41577-022-00729-w		APR 2022	1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	1S3GR	35477988				2022-12-18	WOS:000794946300001
J	Bordon, Y				Bordon, Yvonne			Obesity amplifies T(H)17-type pathology in atopic diseases	NATURE REVIEWS IMMUNOLOGY			English	Editorial Material								Obesity can alter the immune mechanisms underlying atopic disease and the responsiveness to certain therapies.										Bapat SP, 2022, NATURE, V604, P337, DOI 10.1038/s41586-022-04536-0	1	0	0	2	4	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	MAY	2022	22	5					275	275		10.1038/s41577-022-00721-4	http://dx.doi.org/10.1038/s41577-022-00721-4		APR 2022	1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	0Y3TX	35393549				2022-12-18	WOS:000779790800001
J	Bird, L				Bird, Lucy			B cell-derived acetylcholine curbs haematopoiesis	NATURE REVIEWS IMMUNOLOGY			English	Editorial Material								B cells signal to bone marrow niche cells via the neurotransmitter acetylcholine, curtailing immune cell production in the steady state and limiting the supply of inflammatory myeloid cells in cardiovascular disease.										Schloss MJ, 2022, NAT IMMUNOL, V23, P605, DOI 10.1038/s41590-022-01165-7	1	0	0	1	1	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	MAY	2022	22	5					274	275		10.1038/s41577-022-00717-0	http://dx.doi.org/10.1038/s41577-022-00717-0		APR 2022	2	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	0Y3TX	35388212				2022-12-18	WOS:000779717400001
J	Bordon, Y				Bordon, Yvonne			Social distancing plus rapid vaccination prevents emergence of SARS-CoV-2 variants	NATURE REVIEWS IMMUNOLOGY			English	Editorial Material												y.bordon@nature.com						Lobinska G, 2022, NAT HUM BEHAV, V6, P193, DOI 10.1038/s41562-021-01281-8	1	0	0	0	0	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	APR	2022	22	4					208	208		10.1038/s41577-022-00710-7	http://dx.doi.org/10.1038/s41577-022-00710-7			1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	0F2ER	35288705	Bronze, Green Published			2022-12-18	WOS:000777179000008
J	Bordon, Y				Bordon, Yvonne			A new set of genes linked to critical COVID-19	NATURE REVIEWS IMMUNOLOGY			English	Editorial Material												y.bordon@nature.com						Kousathanas A, 2022, NATURE, V607, P97, DOI 10.1038/s41586-022-04576-6	1	0	0	1	3	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	APR	2022	22	4					208	208		10.1038/s41577-022-00709-0	http://dx.doi.org/10.1038/s41577-022-00709-0			1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	0F2ER	35288704	Bronze, Green Published			2022-12-18	WOS:000777179000009
J	Bordon, Y				Bordon, Yvonne			Comparing paediatric COVID-19 with MIS-C	NATURE REVIEWS IMMUNOLOGY			English	Editorial Material												y.bordon@nature.com						Sacco K, 2022, NAT MED, V28, P1050, DOI 10.1038/s41591-022-01724-3	1	0	0	0	0	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	APR	2022	22	4					208	208		10.1038/s41577-022-00711-6	http://dx.doi.org/10.1038/s41577-022-00711-6			1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	0F2ER	35288706	Bronze, Green Published			2022-12-18	WOS:000777179000011
J	Aguilera-Lizarraga, J; Hussein, H; Boeckxstaens, GE				Aguilera-Lizarraga, Javier; Hussein, Hind; Boeckxstaens, Guy E.			Immune activation in irritable bowel syndrome: what is the evidence? (Mar, 10.1038/s41577-022-00700-9, 2022)	NATURE REVIEWS IMMUNOLOGY			English	Correction												guy.boeckxstaens@kuleuven.be		Hussein, Hind/0000-0001-6309-8242				Aguilera-Lizarraga J, 2022, NAT REV IMMUNOL, V22, P674, DOI 10.1038/s41577-022-00700-9	1	0	0	2	3	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	MAY	2022	22	5					332	332		10.1038/s41577-022-00713-4	http://dx.doi.org/10.1038/s41577-022-00713-4		MAR 2022	1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	0Y3TX	35322260	Bronze			2022-12-18	WOS:000772270800001
J	Minton, K				Minton, Kirsty			Bile duct tuft cells regulate immune defences	NATURE REVIEWS IMMUNOLOGY			English	Editorial Material												k.minton@nature.com						Keshavarz M, 2022, SCI IMMUNOL, V7, DOI 10.1126/sciimmunol.abf6734; O'Leary CE, 2022, SCI IMMUNOL, V7, DOI 10.1126/sciimmunol.abj1080	2	0	0	0	0	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	MAY	2022	22	5					273	273		10.1038/s41577-022-00712-5	http://dx.doi.org/10.1038/s41577-022-00712-5		MAR 2022	1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	0Y3TX	35318463				2022-12-18	WOS:000771982700001
J	Flemming, A				Flemming, Alexandra			Bispecific agonist boosts anti-tumour T cells via GITR	NATURE REVIEWS IMMUNOLOGY			English	Editorial Material								A bispecific molecule consisting of a PD1 antibody fused to a multimeric ligand for the costimulatory molecule GITR shows promising results in preclinical studies of solid tumours.				a.flemming@nature.com						Chan S, 2022, NAT CANCER, V3, P337, DOI 10.1038/s43018-022-00334-9	1	0	0	0	1	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	APR	2022	22	4					208	208		10.1038/s41577-022-00708-1	http://dx.doi.org/10.1038/s41577-022-00708-1		MAR 2022	1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	0F2ER	35296813				2022-12-18	WOS:000769828300001
J	Bird, L				Bird, Lucy			gamma delta T cells sense disturbance	NATURE REVIEWS IMMUNOLOGY			English	Editorial Material												l.bird@nature.com						McKenzie DR, 2022, NAT IMMUNOL, V23, P411, DOI 10.1038/s41590-021-01124-8	1	0	0	0	1	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	APR	2022	22	4					206	207		10.1038/s41577-022-00706-3	http://dx.doi.org/10.1038/s41577-022-00706-3		MAR 2022	2	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	0F2ER	35260830				2022-12-18	WOS:000766139800001
J	Ravindran, R; Thornton, E				Ravindran, Rahul; Thornton, Emily			ILC3-INDUCED REGULATORY T CELLS ARE DIRECTED BY GUT MICROORGANISMS	NATURE REVIEWS IMMUNOLOGY			English	Editorial Material									[Ravindran, Rahul; Thornton, Emily] Univ Oxford, Preprint Club, Oxford, England	University of Oxford	Ravindran, R (corresponding author), Univ Oxford, Preprint Club, Oxford, England.	highlights@preprintclub.com		Ravindran, Rahul/0000-0001-8472-1793				Kedmi R., 2021, ANTIGEN PRESENTATION, DOI [10.1101/2021.11.19.469318, DOI 10.1101/2021.11.19.469318]; Kwok CS, 2021, INT J CLIN PRACT, V75, DOI 10.1111/ijcp.13798	2	0	0	0	2	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	APR	2022	22	4					207	207		10.1038/s41577-022-00697-1	http://dx.doi.org/10.1038/s41577-022-00697-1		MAR 2022	1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	0F2ER	35236920				2022-12-18	WOS:000763209500001
J	Flemming, A				Flemming, Alexandra			Cytotoxic CD4(+) CAR T cells implicated in long-term leukaemia remission	NATURE REVIEWS IMMUNOLOGY			English	Editorial Material								A longitudinal study of CAR T cells from patients successfully treated for chronic lymphocytic leukaemia in 2010 provides fascinating insights into CAR T cell features that allow for long-term control of disease.										Melenhorst JJ, 2022, NATURE, V602, P503, DOI 10.1038/s41586-021-04390-6	1	0	0	0	0	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	MAR	2022	22	3					146	146		10.1038/s41577-022-00689-1	http://dx.doi.org/10.1038/s41577-022-00689-1		FEB 2022	1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	ZM0ED	35140364				2022-12-18	WOS:000753298900001
J	Bird, L				Bird, Lucy			NFAT: platelet stickiness regulator	NATURE REVIEWS IMMUNOLOGY			English	Editorial Material																			0	0	0	1	5	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	FEB	2022	22	2					74	75						2	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	YR8PV	35031792				2022-12-18	WOS:000750253500014
J	Bordon, Y				Bordon, Yvonne			A broken immune clock in old macrophages	NATURE REVIEWS IMMUNOLOGY			English	Editorial Material																			0	0	0	1	2	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	FEB	2022	22	2					74	75						2	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	YR8PV	34983967				2022-12-18	WOS:000750253500013
J	Minton, K				Minton, Kirsty			Intestinal barrier protection	NATURE REVIEWS IMMUNOLOGY			English	Editorial Material												k.minton@nature.com						Zhou L, 2022, NAT IMMUNOL, V23, P251, DOI 10.1038/s41590-021-01110-0	1	0	0	4	12	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	MAR	2022	22	3					144	145		10.1038/s41577-022-00685-5	http://dx.doi.org/10.1038/s41577-022-00685-5		FEB 2022	2	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	ZM0ED	35105977				2022-12-18	WOS:000749758700001
J	Brenna, E; Pedroza-Pacheco, I				Brenna, Elena; Pedroza-Pacheco, Isabela			HARNESSING CXCL13 IN OVARIAN CANCER	NATURE REVIEWS IMMUNOLOGY			English	Editorial Material									[Brenna, Elena; Pedroza-Pacheco, Isabela] Univ Oxford, Nuffield Dept Med, Preprint Club, Oxford, England	University of Oxford	Brenna, E (corresponding author), Univ Oxford, Nuffield Dept Med, Preprint Club, Oxford, England.	highlights@preprintclub.com; highlights@preprintclub.com		Brenna, Elena/0000-0001-8492-5614				Brenna, PREPRINT J CLUB; Ukita M., 2021, TERTIARY LYMPHOID ST, DOI [10.1101/2021.12.01.470493, DOI 10.1101/2021.12.01.470493]	2	0	0	3	4	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	MAR	2022	22	3					145	145		10.1038/s41577-022-00683-7	http://dx.doi.org/10.1038/s41577-022-00683-7		JAN 2022	1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	ZM0ED	35087198				2022-12-18	WOS:000749053600001
